Timestamp,X,Y,Z,Cx,Cy
28-Jun-2024 17:12:51.381,1.18125,35.418751,9.450001,2836,1797
28-Jun-2024 17:12:51.481,1.10625,35.381252,9.450001,2836,1797
28-Jun-2024 17:12:51.581,1.03125,35.362503,9.3,2836,1797
28-Jun-2024 17:12:51.681,1.0875,35.4375,9.3,2836,1797
28-Jun-2024 17:12:51.781,1.125,35.4375,9.431251,2836,1797
28-Jun-2024 17:12:51.881,1.18125,35.362503,9.4125,2836,1797
28-Jun-2024 17:12:51.981,1.18125,35.325001,9.450001,2836,1797
28-Jun-2024 17:12:52.081,1.25625,35.25,9.337501,2836,1797
28-Jun-2024 17:12:52.181,1.1625,35.193752,9.3,2836,1797
28-Jun-2024 17:12:52.281,1.18125,35.268753,9.243751,2836,1797
28-Jun-2024 17:12:52.381,1.29375,35.325001,9.337501,2836,1797
28-Jun-2024 17:12:52.481,1.35,35.268753,9.337501,2836,1797
28-Jun-2024 17:12:52.581,1.3125,35.362503,9.150001,2836,1797
28-Jun-2024 17:12:52.681,1.25625,35.381252,9.09375,2836,1797
28-Jun-2024 17:12:52.781,1.275,35.4375,9.01875,2836,1797
28-Jun-2024 17:12:52.881,1.14375,35.4375,9.09375,2836,1797
28-Jun-2024 17:12:52.981,1.1625,35.456253,9.20625,2836,1797
28-Jun-2024 17:12:53.081,1.21875,35.456253,9.225,2836,1797
28-Jun-2024 17:12:53.181,1.0875,35.4375,9.20625,2836,1797
28-Jun-2024 17:12:53.281,1.10625,35.381252,9.28125,2836,1797
28-Jun-2024 17:12:53.381,1.10625,35.212502,9.431251,2836,1797
28-Jun-2024 17:12:53.481,1.18125,35.193752,9.46875,2836,1797
28-Jun-2024 17:12:53.581,1.25625,35.306252,9.525001,2836,1797
28-Jun-2024 17:12:53.681,1.3125,35.25,9.450001,2836,1797
28-Jun-2024 17:12:53.781,1.3875,35.212502,9.50625,2836,1797
28-Jun-2024 17:12:53.881,1.29375,35.231251,9.50625,2836,1797
28-Jun-2024 17:12:53.981,1.3125,35.137501,9.525001,2836,1797
28-Jun-2024 17:12:54.081,1.25625,35.231251,9.525001,2836,1797
28-Jun-2024 17:12:54.181,1.21875,35.212502,9.50625,2836,1797
28-Jun-2024 17:12:54.281,1.0875,35.231251,9.4875,2836,1797
28-Jun-2024 17:12:54.381,0.99375,35.193752,9.431251,2836,1797
28-Jun-2024 17:12:54.481,0.95625,35.175003,9.46875,2836,1797
28-Jun-2024 17:12:54.581,0.9375,35.212502,9.337501,2836,1797
28-Jun-2024 17:12:54.681,1.03125,35.137501,9.31875,2836,1797
28-Jun-2024 17:12:54.781,1.05,35.268753,9.3,2836,1797
28-Jun-2024 17:12:54.881,1.125,35.175003,9.262501,2836,1797
28-Jun-2024 17:12:54.981,1.2,35.193752,9.262501,2836,1797
28-Jun-2024 17:12:55.081,1.29375,35.15625,9.243751,2836,1797
28-Jun-2024 17:13:08.181,-36.5625,6.69375,9.9375,2700,1797
28-Jun-2024 17:13:08.281,-36.5625,6.9375,10.05,2700,1797
28-Jun-2024 17:13:08.381,-36.581253,7.10625,10.06875,2700,1797
28-Jun-2024 17:13:08.481,-36.637501,7.25625,10.14375,2700,1797
28-Jun-2024 17:13:08.581,-36.618752,7.35,10.1625,2700,1797
28-Jun-2024 17:13:08.681,-36.675003,7.44375,10.06875,2700,1797
28-Jun-2024 17:13:08.781,-36.65625,7.55625,10.14375,2700,1797
28-Jun-2024 17:13:08.881,-36.581253,7.6125,10.275001,2700,1797
28-Jun-2024 17:13:08.981,-36.5625,7.7625,10.25625,2700,1797
28-Jun-2024 17:13:09.081,-36.65625,7.8,10.293751,2700,1797
28-Jun-2024 17:13:09.181,-36.618752,7.78125,10.2375,2700,1797
28-Jun-2024 17:13:09.281,-36.5625,7.8,10.21875,2700,1797
28-Jun-2024 17:13:09.381,-36.487503,7.93125,10.087501,2700,1797
28-Jun-2024 17:13:09.481,-36.637501,7.9125,10.181251,2700,1797
28-Jun-2024 17:13:09.581,-36.600002,7.93125,10.125,2700,1797
28-Jun-2024 17:13:09.681,-36.75,7.9125,10.087501,2700,1797
28-Jun-2024 17:13:09.781,-36.787502,7.93125,10.03125,2700,1797
28-Jun-2024 17:13:09.881,-36.731251,7.81875,9.975,2700,1797
28-Jun-2024 17:13:09.981,-36.862503,7.78125,10.06875,2700,1797
28-Jun-2024 17:13:10.081,-36.806252,7.66875,10.106251,2700,1797
28-Jun-2024 17:13:10.181,-36.918751,7.48125,10.21875,2700,1797
28-Jun-2024 17:13:10.281,-36.787502,7.48125,10.200001,2700,1797
28-Jun-2024 17:13:10.381,-36.731251,7.44375,10.2375,2700,1797
28-Jun-2024 17:13:10.481,-36.712502,7.3125,10.275001,2700,1797
28-Jun-2024 17:13:10.581,-36.731251,7.3125,10.368751,2700,1797
28-Jun-2024 17:13:10.681,-36.731251,7.29375,10.387501,2700,1797
28-Jun-2024 17:13:10.781,-36.600002,7.3875,10.425,2700,1797
28-Jun-2024 17:13:10.881,-36.75,7.5,10.425,2700,1797
28-Jun-2024 17:13:10.981,-36.675003,7.55625,10.44375,2700,1797
28-Jun-2024 17:13:11.081,-36.731251,7.51875,10.44375,2700,1797
28-Jun-2024 17:13:11.181,-36.84375,7.51875,10.387501,2700,1797
28-Jun-2024 17:13:11.281,-36.731251,7.63125,10.33125,2700,1797
28-Jun-2024 17:13:11.381,-36.712502,7.6125,10.275001,2700,1797
28-Jun-2024 17:13:11.480,-36.731251,7.6875,10.2375,2700,1797
28-Jun-2024 17:13:11.581,-36.806252,7.59375,10.14375,2700,1797
28-Jun-2024 17:13:11.681,-36.731251,7.51875,10.087501,2700,1797
28-Jun-2024 17:13:11.781,-36.693752,7.40625,10.087501,2700,1797
28-Jun-2024 17:13:11.881,-36.637501,7.44375,10.03125,2700,1797
28-Jun-2024 17:13:11.981,-36.600002,7.4625,10.14375,2700,1797
28-Jun-2024 17:13:12.081,-36.637501,7.3875,10.181251,2700,1797
28-Jun-2024 17:13:12.181,-36.65625,7.3125,10.21875,2700,1797
28-Jun-2024 17:13:12.281,-36.65625,7.1625,10.275001,2700,1797
28-Jun-2024 17:13:12.381,-36.600002,7.1625,10.35,2700,1797
28-Jun-2024 17:13:12.481,-36.525002,7.2,10.40625,2700,1797
28-Jun-2024 17:13:12.581,-36.525002,7.29375,10.368751,2700,1797
28-Jun-2024 17:13:12.681,-36.506252,7.425,10.425,2700,1797
28-Jun-2024 17:13:12.781,-36.431252,7.3875,10.40625,2700,1797
28-Jun-2024 17:13:12.881,-36.243752,7.425,10.3125,2700,1797
28-Jun-2024 17:13:12.981,-36.206253,7.425,10.200001,2700,1797
28-Jun-2024 17:13:13.081,-36.243752,7.5,10.200001,2700,1797
28-Jun-2024 17:13:13.181,-36.262501,7.5375,10.14375,2700,1797
28-Jun-2024 17:13:13.281,-36.28125,7.51875,10.03125,2700,1797
28-Jun-2024 17:13:13.381,-36.356251,7.5,9.900001,2700,1797
28-Jun-2024 17:13:13.481,-36.375,7.35,9.806251,2700,1797
28-Jun-2024 17:13:13.581,-36.337502,7.36875,9.712501,2700,1797
28-Jun-2024 17:13:13.681,-36.46875,7.33125,9.825001,2700,1797
28-Jun-2024 17:13:13.781,-36.431252,7.36875,9.88125,2700,1797
28-Jun-2024 17:13:13.881,-36.375,7.40625,9.9375,2700,1797
28-Jun-2024 17:13:13.981,-36.393753,7.4625,9.84375,2700,1797
28-Jun-2024 17:13:14.081,-36.46875,7.51875,9.8625,2700,1797
28-Jun-2024 17:13:14.181,-36.450001,7.5,9.88125,2700,1797
28-Jun-2024 17:13:14.281,-36.431252,7.5,9.900001,2700,1797
28-Jun-2024 17:13:14.381,-36.581253,7.5,9.918751,2700,1797
28-Jun-2024 17:13:14.481,-36.506252,7.63125,9.918751,2700,1797
28-Jun-2024 17:13:14.581,-36.5625,7.55625,9.9375,2700,1797
28-Jun-2024 17:13:14.681,-36.600002,7.5,9.918751,2700,1797
28-Jun-2024 17:13:14.781,-36.581253,7.44375,10.012501,2700,1797
28-Jun-2024 17:13:14.881,-36.618752,7.425,10.06875,2700,1797
28-Jun-2024 17:13:14.981,-36.5625,7.575,10.21875,2700,1797
28-Jun-2024 17:13:15.081,-36.637501,7.6125,10.275001,2700,1797
28-Jun-2024 17:13:15.181,-36.65625,7.575,10.293751,2700,1797
28-Jun-2024 17:13:15.281,-36.768753,7.55625,10.25625,2700,1797
28-Jun-2024 17:13:15.381,-36.731251,7.65,10.125,2700,1797
28-Jun-2024 17:13:15.481,-36.75,7.81875,10.012501,2700,1797
28-Jun-2024 17:13:15.581,-36.637501,7.7625,9.9375,2700,1797
28-Jun-2024 17:13:15.681,-36.65625,7.7625,9.918751,2700,1797
28-Jun-2024 17:13:15.781,-36.731251,7.65,9.7875,2700,1797
28-Jun-2024 17:13:15.881,-36.693752,7.66875,9.76875,2700,1797
28-Jun-2024 17:13:15.981,-36.618752,7.63125,9.806251,2700,1797
28-Jun-2024 17:13:16.081,-36.543751,7.6125,9.69375,2700,1797
28-Jun-2024 17:13:16.181,-36.637501,7.63125,9.731251,2700,1797
28-Jun-2024 17:13:16.281,-36.65625,7.4625,9.825001,2700,1797
28-Jun-2024 17:13:16.381,-36.693752,7.55625,9.825001,2700,1797
28-Jun-2024 17:13:16.481,-36.600002,7.48125,9.7875,2700,1797
28-Jun-2024 17:13:16.581,-36.581253,7.44375,9.84375,2700,1797
28-Jun-2024 17:13:16.681,-36.600002,7.425,9.731251,2700,1797
28-Jun-2024 17:13:16.781,-36.581253,7.51875,9.6,2700,1797
28-Jun-2024 17:13:16.881,-36.675003,7.55625,9.69375,2700,1797
28-Jun-2024 17:13:16.981,-36.712502,7.5375,9.75,2700,1797
28-Jun-2024 17:13:17.081,-36.637501,7.575,9.637501,2700,1797
28-Jun-2024 17:13:17.181,-36.618752,7.66875,9.5625,2700,1797
28-Jun-2024 17:13:17.281,-36.525002,7.875,9.58125,2700,1797
28-Jun-2024 17:13:17.381,-36.46875,7.9125,9.5625,2700,1797
28-Jun-2024 17:13:17.481,-36.450001,8.08125,9.58125,2700,1797
28-Jun-2024 17:13:17.581,-36.412502,8.043751,9.675,2700,1797
28-Jun-2024 17:13:17.681,-36.337502,7.93125,9.637501,2700,1797
28-Jun-2024 17:13:17.781,-36.262501,7.875,9.50625,2700,1797
28-Jun-2024 17:13:17.881,-36.318752,7.85625,9.58125,2700,1797
28-Jun-2024 17:13:17.981,-36.431252,7.6875,9.65625,2700,1797
28-Jun-2024 17:13:18.081,-36.412502,7.6125,9.543751,2700,1797
28-Jun-2024 17:13:30.580,7.5375,49.406254,-18.112501,2483,1626
28-Jun-2024 17:13:30.680,7.275,49.462502,-18.168751,2483,1626
28-Jun-2024 17:13:30.780,7.0875,49.462502,-18.168751,2483,1626
28-Jun-2024 17:13:30.880,7.0125,49.537502,-18.150002,2483,1626
28-Jun-2024 17:13:30.980,6.825,49.631252,-18.150002,2483,1626
28-Jun-2024 17:13:31.080,6.73125,49.631252,-18.112501,2483,1626
28-Jun-2024 17:13:31.180,6.76875,49.743752,-18.075001,2483,1626
28-Jun-2024 17:13:31.280,6.88125,49.818752,-17.962502,2483,1626
28-Jun-2024 17:13:31.380,6.825,49.781254,-17.793751,2483,1626
28-Jun-2024 17:13:31.480,6.88125,49.762501,-17.643751,2483,1626
28-Jun-2024 17:13:31.580,7.0125,49.743752,-17.643751,2483,1626
28-Jun-2024 17:13:31.680,7.0125,49.706253,-17.475,2483,1626
28-Jun-2024 17:13:31.780,7.10625,49.706253,-17.4375,2483,1626
28-Jun-2024 17:13:31.880,7.1625,49.725002,-17.493752,2483,1626
28-Jun-2024 17:13:31.980,7.10625,49.687504,-17.38125,2483,1626
28-Jun-2024 17:13:32.080,7.03125,49.631252,-17.2875,2483,1626
28-Jun-2024 17:13:32.180,7.06875,49.762501,-17.325001,2483,1626
28-Jun-2024 17:13:32.280,7.0875,49.800003,-17.19375,2483,1626
28-Jun-2024 17:13:32.380,6.99375,49.687504,-17.118752,2483,1626
28-Jun-2024 17:13:32.480,7.0125,49.781254,-17.25,2483,1626
28-Jun-2024 17:13:32.580,7.0875,49.650002,-17.2875,2483,1626
28-Jun-2024 17:13:32.680,7.18125,49.668751,-17.268751,2483,1626
28-Jun-2024 17:13:32.780,7.2375,49.706253,-17.325001,2483,1626
28-Jun-2024 17:13:32.880,7.21875,49.743752,-17.475,2483,1626
28-Jun-2024 17:13:32.980,7.275,49.612503,-17.512501,2483,1626
28-Jun-2024 17:13:33.080,7.21875,49.518753,-17.587502,2483,1626
28-Jun-2024 17:13:33.180,7.33125,49.631252,-17.625,2483,1626
28-Jun-2024 17:13:33.280,7.36875,49.650002,-17.475,2483,1626
28-Jun-2024 17:13:33.380,7.33125,49.743752,-17.53125,2483,1626
28-Jun-2024 17:13:33.480,7.33125,49.725002,-17.53125,2483,1626
28-Jun-2024 17:13:33.580,7.35,49.762501,-17.456251,2483,1626
28-Jun-2024 17:13:33.680,7.425,49.706253,-17.493752,2483,1626
28-Jun-2024 17:13:33.780,7.3875,49.762501,-17.400002,2483,1626
28-Jun-2024 17:13:33.880,7.40625,49.837502,-17.34375,2483,1626
28-Jun-2024 17:13:33.980,7.25625,49.818752,-17.325001,2483,1626
28-Jun-2024 17:13:34.080,7.2,49.818752,-17.456251,2483,1626
28-Jun-2024 17:13:34.180,7.36875,49.781254,-17.362501,2483,1626
28-Jun-2024 17:13:34.280,7.36875,49.706253,-17.34375,2483,1626
28-Jun-2024 17:13:34.380,7.2375,49.762501,-17.456251,2483,1626
28-Jun-2024 17:13:34.480,7.275,49.762501,-17.362501,2483,1626
28-Jun-2024 17:13:34.580,7.36875,49.725002,-17.325001,2483,1626
28-Jun-2024 17:13:34.680,7.425,49.706253,-17.512501,2483,1626
28-Jun-2024 17:13:34.780,7.55625,49.725002,-17.456251,2483,1626
28-Jun-2024 17:13:34.880,7.70625,49.687504,-17.38125,2483,1626
28-Jun-2024 17:13:34.980,7.55625,49.837502,-17.475,2483,1626
28-Jun-2024 17:13:35.080,7.63125,49.875004,-17.475,2483,1626
28-Jun-2024 17:13:35.180,7.59375,49.725002,-17.493752,2483,1626
28-Jun-2024 17:13:35.280,7.40625,49.800003,-17.475,2483,1626
28-Jun-2024 17:13:35.380,7.40625,49.781254,-17.53125,2483,1626
28-Jun-2024 17:13:35.480,7.33125,49.743752,-17.493752,2483,1626
28-Jun-2024 17:13:35.580,7.275,49.837502,-17.625,2483,1626
28-Jun-2024 17:13:35.680,7.21875,49.875004,-17.700001,2483,1626
28-Jun-2024 17:13:35.780,7.21875,49.743752,-17.71875,2483,1626
28-Jun-2024 17:13:35.880,7.125,49.650002,-17.831251,2483,1626
28-Jun-2024 17:13:35.980,7.21875,49.781254,-17.90625,2483,1626
28-Jun-2024 17:13:36.080,7.36875,49.687504,-17.887501,2483,1626
28-Jun-2024 17:13:36.180,7.275,49.706253,-17.94375,2483,1626
28-Jun-2024 17:13:36.280,7.275,49.743752,-17.90625,2483,1626
28-Jun-2024 17:13:36.380,7.2,49.575001,-17.90625,2483,1626
28-Jun-2024 17:13:36.480,7.2375,49.650002,-17.94375,2483,1626
28-Jun-2024 17:13:36.580,7.33125,49.593754,-18.0375,2483,1626
28-Jun-2024 17:13:36.680,7.3125,49.706253,-18,2483,1626
28-Jun-2024 17:13:36.780,7.3875,49.593754,-18.018751,2483,1626
28-Jun-2024 17:13:36.880,7.3125,49.500004,-18.206251,2483,1626
28-Jun-2024 17:13:36.980,7.40625,49.443752,-18.206251,2483,1626
28-Jun-2024 17:13:37.080,7.4625,49.537502,-18.206251,2483,1626
28-Jun-2024 17:13:37.180,7.40625,49.612503,-18.09375,2483,1626
28-Jun-2024 17:13:37.280,7.29375,49.462502,-18.0375,2483,1626
28-Jun-2024 17:13:37.380,7.2375,49.481251,-18.056252,2483,1626
28-Jun-2024 17:13:37.480,7.3125,49.481251,-18.075001,2483,1626
28-Jun-2024 17:13:37.580,7.18125,49.406254,-18.056252,2483,1626
28-Jun-2024 17:13:37.680,7.2375,49.443752,-18.056252,2483,1626
28-Jun-2024 17:13:37.780,7.2,49.481251,-18.112501,2483,1626
28-Jun-2024 17:13:37.880,7.21875,49.350002,-18.13125,2483,1626
28-Jun-2024 17:13:37.980,7.48125,49.312504,-18.225,2483,1626
28-Jun-2024 17:13:38.080,7.4625,49.387501,-18.28125,2483,1626
28-Jun-2024 17:13:38.180,7.5,49.443752,-18.31875,2483,1626
28-Jun-2024 17:13:38.280,7.55625,49.406254,-18.31875,2483,1626
28-Jun-2024 17:13:38.380,7.66875,49.443752,-18.243752,2483,1626
28-Jun-2024 17:13:38.480,7.81875,49.593754,-18.206251,2483,1626
28-Jun-2024 17:13:38.580,7.81875,49.575001,-18.206251,2483,1626
28-Jun-2024 17:13:38.680,7.8,49.612503,-18.225,2483,1626
28-Jun-2024 17:13:38.780,7.6125,49.650002,-18.112501,2483,1626
28-Jun-2024 17:13:38.880,7.6875,49.631252,-18.056252,2483,1626
28-Jun-2024 17:13:38.980,7.66875,49.687504,-17.94375,2483,1626
28-Jun-2024 17:13:39.080,7.63125,49.668751,-17.887501,2483,1626
28-Jun-2024 17:13:39.180,7.5375,49.650002,-17.981251,2483,1626
28-Jun-2024 17:13:39.280,7.3125,49.518753,-17.94375,2483,1626
28-Jun-2024 17:13:39.380,7.2375,49.518753,-18,2483,1626
28-Jun-2024 17:13:39.480,7.125,49.593754,-17.981251,2483,1626
28-Jun-2024 17:13:39.580,7.1625,49.650002,-18.0375,2483,1626
28-Jun-2024 17:13:39.680,7.125,49.631252,-18.09375,2483,1626
28-Jun-2024 17:13:39.780,7.05,49.462502,-18.13125,2483,1626
28-Jun-2024 17:13:39.880,6.9375,49.518753,-18.112501,2483,1626
28-Jun-2024 17:13:39.980,6.95625,49.556252,-18.0375,2483,1626
28-Jun-2024 17:13:40.079,6.95625,49.668751,-18.018751,2483,1626
28-Jun-2024 17:13:40.180,6.99375,49.725002,-17.8125,2483,1626
28-Jun-2024 17:13:40.280,6.9375,49.725002,-17.681252,2483,1626
28-Jun-2024 17:13:40.380,6.975,49.687504,-17.643751,2483,1626
28-Jun-2024 17:13:40.480,6.95625,49.837502,-17.550001,2483,1626
28-Jun-2024 17:13:55.380,-37.668751,-6.1875,9.450001,2483,1438
28-Jun-2024 17:13:55.480,-37.743752,-6.13125,9.337501,2483,1438
28-Jun-2024 17:13:55.580,-37.78125,-6.01875,9.243751,2483,1438
28-Jun-2024 17:13:55.680,-37.743752,-5.98125,9.150001,2483,1438
28-Jun-2024 17:13:55.780,-37.6875,-6.01875,9.243751,2483,1438
28-Jun-2024 17:13:55.880,-37.6875,-5.98125,9.262501,2483,1438
28-Jun-2024 17:13:55.980,-37.631252,-5.9625,9.31875,2483,1438
28-Jun-2024 17:13:56.080,-37.59375,-5.98125,9.225,2483,1438
28-Jun-2024 17:13:56.180,-37.668751,-5.8875,9.056251,2483,1438
28-Jun-2024 17:13:56.280,-37.6875,-5.83125,9.01875,2483,1438
28-Jun-2024 17:13:56.380,-37.537502,-5.90625,9.075001,2483,1438
28-Jun-2024 17:13:56.480,-37.481251,-5.86875,9.150001,2483,1438
28-Jun-2024 17:13:56.580,-37.59375,-5.8875,9.0375,2483,1438
28-Jun-2024 17:13:56.680,-37.650002,-5.9625,9.0375,2483,1438
28-Jun-2024 17:13:56.780,-37.631252,-5.83125,8.962501,2483,1438
28-Jun-2024 17:13:56.880,-37.631252,-5.79375,9.01875,2483,1438
28-Jun-2024 17:13:56.980,-37.59375,-5.86875,9.225,2483,1438
28-Jun-2024 17:13:57.080,-37.462502,-5.94375,9.225,2483,1438
28-Jun-2024 17:13:57.180,-37.59375,-5.83125,9.225,2483,1438
28-Jun-2024 17:13:57.280,-37.612503,-5.86875,9.225,2483,1438
28-Jun-2024 17:13:57.380,-37.5,-5.86875,9.150001,2483,1438
28-Jun-2024 17:13:57.480,-37.3125,-5.8125,9.150001,2483,1438
28-Jun-2024 17:13:57.580,-37.387501,-5.83125,9.20625,2483,1438
28-Jun-2024 17:13:57.680,-37.387501,-5.71875,9.150001,2483,1438
28-Jun-2024 17:13:57.780,-37.331253,-5.55,9.056251,2483,1438
28-Jun-2024 17:13:57.880,-37.256252,-5.49375,9,2483,1438
28-Jun-2024 17:13:57.980,-37.200001,-5.41875,8.94375,2483,1438
28-Jun-2024 17:13:58.080,-37.275002,-5.4,8.83125,2483,1438
28-Jun-2024 17:13:58.180,-37.256252,-5.3625,8.981251,2483,1438
28-Jun-2024 17:13:58.280,-37.40625,-5.41875,8.925,2483,1438
28-Jun-2024 17:13:58.380,-37.368752,-5.34375,8.887501,2483,1438
28-Jun-2024 17:13:58.480,-37.481251,-5.38125,8.90625,2483,1438
28-Jun-2024 17:13:58.580,-37.59375,-5.5125,8.868751,2483,1438
28-Jun-2024 17:13:58.680,-37.668751,-5.55,8.868751,2483,1438
28-Jun-2024 17:13:58.780,-37.631252,-5.6625,8.925,2483,1438
28-Jun-2024 17:13:58.880,-37.762501,-5.75625,9.0375,2483,1438
28-Jun-2024 17:13:58.980,-37.800003,-5.85,8.962501,2483,1438
28-Jun-2024 17:13:59.080,-37.6875,-5.79375,9.1125,2483,1438
28-Jun-2024 17:13:59.180,-37.650002,-5.98125,9.168751,2483,1438
28-Jun-2024 17:13:59.280,-37.59375,-5.98125,9.13125,2483,1438
28-Jun-2024 17:13:59.380,-37.612503,-5.8125,9.1125,2483,1438
28-Jun-2024 17:13:59.480,-37.518753,-5.775,9.075001,2483,1438
28-Jun-2024 17:13:59.580,-37.5,-5.64375,8.981251,2483,1438
28-Jun-2024 17:13:59.680,-37.331253,-5.5125,9.01875,2483,1438
28-Jun-2024 17:13:59.780,-37.275002,-5.34375,9.056251,2483,1438
28-Jun-2024 17:13:59.880,-37.425003,-5.325,8.85,2483,1438
28-Jun-2024 17:13:59.980,-37.350002,-5.175,8.700001,2483,1438
28-Jun-2024 17:14:00.080,-37.275002,-5.2125,8.7375,2483,1438
28-Jun-2024 17:14:00.180,-37.068752,-5.25,8.793751,2483,1438
28-Jun-2024 17:14:00.280,-37.256252,-5.30625,8.8125,2483,1438
28-Jun-2024 17:14:00.380,-37.331253,-5.26875,8.83125,2483,1438
28-Jun-2024 17:14:00.480,-37.350002,-5.34375,8.7375,2483,1438
28-Jun-2024 17:14:00.580,-37.350002,-5.3625,8.64375,2483,1438
28-Jun-2024 17:14:00.680,-37.256252,-5.30625,8.64375,2483,1438
28-Jun-2024 17:14:00.780,-37.237503,-5.34375,8.6625,2483,1438
28-Jun-2024 17:14:00.880,-37.237503,-5.3625,8.493751,2483,1438
28-Jun-2024 17:14:00.980,-37.40625,-5.4375,8.55,2483,1438
28-Jun-2024 17:14:01.080,-37.181252,-5.475,8.587501,2483,1438
28-Jun-2024 17:14:01.180,-37.143753,-5.49375,8.64375,2483,1438
28-Jun-2024 17:14:01.280,-37.293751,-5.475,8.625,2483,1438
28-Jun-2024 17:14:01.380,-37.200001,-5.625,8.606251,2483,1438
28-Jun-2024 17:14:01.480,-37.181252,-5.75625,8.64375,2483,1438
28-Jun-2024 17:14:01.580,-37.181252,-5.775,8.625,2483,1438
28-Jun-2024 17:14:01.680,-37.21875,-5.68125,8.75625,2483,1438
28-Jun-2024 17:14:01.780,-37.181252,-5.68125,8.56875,2483,1438
28-Jun-2024 17:14:01.880,-37.237503,-5.5875,8.53125,2483,1438
28-Jun-2024 17:14:01.980,-37.275002,-5.71875,8.45625,2483,1438
28-Jun-2024 17:14:02.080,-37.050003,-5.7,8.45625,2483,1438
28-Jun-2024 17:14:02.180,-37.143753,-5.55,8.4375,2483,1438
28-Jun-2024 17:14:02.280,-37.181252,-5.4,8.3625,2483,1438
28-Jun-2024 17:14:02.380,-37.256252,-5.4,8.4375,2483,1438
28-Jun-2024 17:14:02.480,-37.256252,-5.475,8.493751,2483,1438
28-Jun-2024 17:14:02.580,-37.275002,-5.55,8.6625,2483,1438
28-Jun-2024 17:14:02.680,-37.368752,-5.55,8.55,2483,1438
28-Jun-2024 17:14:02.780,-37.350002,-5.5875,8.400001,2483,1438
28-Jun-2024 17:14:02.880,-37.293751,-5.60625,8.493751,2483,1438
28-Jun-2024 17:14:02.980,-37.275002,-5.7,8.56875,2483,1438
28-Jun-2024 17:14:03.080,-37.293751,-5.79375,8.625,2483,1438
28-Jun-2024 17:14:03.180,-37.256252,-5.83125,8.606251,2483,1438
28-Jun-2024 17:14:03.280,-37.21875,-5.75625,8.493751,2483,1438
28-Jun-2024 17:14:03.380,-37.143753,-5.71875,8.3625,2483,1438
28-Jun-2024 17:14:03.480,-37.068752,-5.68125,8.53125,2483,1438
28-Jun-2024 17:14:03.580,-37.125,-5.7,8.700001,2483,1438
28-Jun-2024 17:14:03.680,-37.200001,-5.68125,8.56875,2483,1438
28-Jun-2024 17:14:03.780,-37.3125,-5.5875,8.56875,2483,1438
28-Jun-2024 17:14:03.880,-37.181252,-5.55,8.587501,2483,1438
28-Jun-2024 17:14:03.980,-37.125,-5.475,8.625,2483,1438
28-Jun-2024 17:14:04.080,-37.125,-5.45625,8.64375,2483,1438
28-Jun-2024 17:14:04.180,-37.106251,-5.475,8.700001,2483,1438
28-Jun-2024 17:14:04.280,-37.162502,-5.38125,8.587501,2483,1438
28-Jun-2024 17:14:04.380,-37.087502,-5.2875,8.512501,2483,1438
28-Jun-2024 17:14:04.480,-37.125,-5.325,8.55,2483,1438
28-Jun-2024 17:14:04.580,-36.993752,-5.4,8.493751,2483,1438
28-Jun-2024 17:14:04.680,-37.050003,-5.38125,8.400001,2483,1438
28-Jun-2024 17:14:04.780,-37.068752,-5.475,8.418751,2483,1438
28-Jun-2024 17:14:04.880,-37.106251,-5.60625,8.418751,2483,1438
28-Jun-2024 17:14:04.980,-37.143753,-5.53125,8.400001,2483,1438
28-Jun-2024 17:14:05.080,-36.993752,-5.5875,8.53125,2483,1438
28-Jun-2024 17:14:05.180,-37.050003,-5.6625,8.512501,2483,1438
28-Jun-2024 17:14:05.280,-37.03125,-5.71875,8.493751,2483,1438
28-Jun-2024 17:14:16.980,-32.25,6.2625,37.800003,2169,1377
28-Jun-2024 17:14:17.080,-32.212502,6.16875,37.762501,2169,1377
28-Jun-2024 17:14:17.179,-32.306252,6.16875,37.575001,2169,1377
28-Jun-2024 17:14:17.280,-32.325001,6.05625,37.5,2169,1377
28-Jun-2024 17:14:17.380,-32.268753,6.09375,37.350002,2169,1377
28-Jun-2024 17:14:17.480,-32.287502,5.9625,37.425003,2169,1377
28-Jun-2024 17:14:17.580,-32.306252,6.01875,37.518753,2169,1377
28-Jun-2024 17:14:17.680,-32.4375,5.85,37.462502,2169,1377
28-Jun-2024 17:14:17.780,-32.381252,5.86875,37.518753,2169,1377
28-Jun-2024 17:14:17.880,-32.400002,5.8875,37.481251,2169,1377
28-Jun-2024 17:14:17.980,-32.475002,5.8125,37.575001,2169,1377
28-Jun-2024 17:14:18.080,-32.456253,5.85,37.6875,2169,1377
28-Jun-2024 17:14:18.180,-32.493752,5.86875,37.818752,2169,1377
28-Jun-2024 17:14:18.280,-32.587502,5.90625,37.743752,2169,1377
28-Jun-2024 17:14:18.380,-32.606251,5.925,37.706253,2169,1377
28-Jun-2024 17:14:18.480,-32.606251,6.01875,37.612503,2169,1377
28-Jun-2024 17:14:18.580,-32.700001,5.98125,37.612503,2169,1377
28-Jun-2024 17:14:18.680,-32.681252,5.98125,37.650002,2169,1377
28-Jun-2024 17:14:18.780,-32.643753,6.01875,37.575001,2169,1377
28-Jun-2024 17:14:18.880,-32.53125,6.15,37.537502,2169,1377
28-Jun-2024 17:14:18.980,-32.568752,6.13125,37.443752,2169,1377
28-Jun-2024 17:14:19.080,-32.493752,6.15,37.350002,2169,1377
