Timestamp,X,Y,Z,Cx,Cy,Cz
02-Aug-2024 18:58:44.607,-7.0875,29.456251,-26.906252,1520,1323,0
02-Aug-2024 18:58:44.707,-6.99375,29.456251,-26.85,1520,1323,0
02-Aug-2024 18:58:44.807,-7.05,29.493752,-26.94375,1520,1323,0
02-Aug-2024 18:58:44.907,-6.9,29.606251,-26.981251,1520,1323,0
02-Aug-2024 18:58:45.007,-6.9,29.493752,-27.0375,1520,1323,0
02-Aug-2024 18:58:45.107,-6.88125,29.362501,-26.981251,1520,1323,0
02-Aug-2024 18:58:45.207,-6.88125,29.362501,-26.94375,1520,1323,0
02-Aug-2024 18:58:45.307,-6.80625,29.418751,-26.906252,1520,1323,0
02-Aug-2024 18:58:45.407,-6.8625,29.531252,-26.981251,1520,1323,0
02-Aug-2024 18:58:45.507,-6.99375,29.456251,-26.981251,1520,1323,0
02-Aug-2024 18:58:45.607,-7.05,29.437502,-26.812502,1520,1323,0
02-Aug-2024 18:58:45.707,-7.1625,29.418751,-26.775002,1520,1323,0
02-Aug-2024 18:58:45.807,-7.1625,29.475,-26.793751,1520,1323,0
02-Aug-2024 18:58:45.907,-7.18125,29.475,-26.85,1520,1323,0
02-Aug-2024 18:58:46.007,-7.18125,29.550001,-26.775002,1520,1323,0
02-Aug-2024 18:58:46.107,-7.425,29.531252,-26.75625,1520,1323,0
02-Aug-2024 18:58:46.207,-7.40625,29.475,-26.775002,1520,1323,0
02-Aug-2024 18:58:46.307,-7.36875,29.56875,-26.681252,1520,1323,0
02-Aug-2024 18:58:46.407,-7.21875,29.625002,-26.681252,1520,1323,0
02-Aug-2024 18:58:46.507,-7.06875,29.56875,-26.737501,1520,1323,0
02-Aug-2024 18:58:46.607,-6.95625,29.606251,-26.700001,1520,1323,0
02-Aug-2024 18:58:46.707,-6.975,29.643751,-26.775002,1520,1323,0
02-Aug-2024 18:58:46.807,-6.91875,29.512501,-26.831251,1520,1323,0
02-Aug-2024 18:58:46.907,-6.75,29.531252,-26.868752,1520,1323,0
02-Aug-2024 18:58:47.007,-6.7875,29.512501,-26.775002,1520,1323,0
02-Aug-2024 18:58:47.107,-6.76875,29.531252,-26.775002,1520,1323,0
02-Aug-2024 18:58:47.207,-6.80625,29.456251,-26.887501,1520,1323,0
02-Aug-2024 18:58:47.307,-6.99375,29.418751,-26.831251,1520,1323,0
02-Aug-2024 18:58:47.407,-7.06875,29.343752,-26.775002,1520,1323,0
02-Aug-2024 18:58:47.507,-7.05,29.38125,-26.700001,1520,1323,0
02-Aug-2024 18:58:47.607,-7.2375,29.475,-26.75625,1520,1323,0
02-Aug-2024 18:58:47.707,-7.25625,29.475,-26.718752,1520,1323,0
02-Aug-2024 18:58:47.807,-7.29375,29.512501,-26.737501,1520,1323,0
02-Aug-2024 18:58:47.907,-7.2375,29.437502,-26.793751,1520,1323,0
02-Aug-2024 18:58:48.007,-7.33125,29.456251,-26.737501,1520,1323,0
02-Aug-2024 18:58:59.007,1.59375,15.337501,-28.668751,1310,1323,0
02-Aug-2024 18:58:59.107,1.6875,15.337501,-28.63125,1310,1323,0
02-Aug-2024 18:58:59.207,1.59375,15.31875,-28.462502,1310,1323,0
02-Aug-2024 18:58:59.307,1.55625,15.50625,-28.387501,1310,1323,0
02-Aug-2024 18:58:59.407,1.3875,15.543751,-28.312502,1310,1323,0
02-Aug-2024 18:58:59.507,1.275,15.525001,-28.237501,1310,1323,0
02-Aug-2024 18:58:59.607,1.275,15.450001,-28.143751,1310,1323,0
02-Aug-2024 18:58:59.707,1.25625,15.50625,-28.050001,1310,1323,0
02-Aug-2024 18:58:59.807,1.125,15.69375,-28.012501,1310,1323,0
02-Aug-2024 18:58:59.907,1.05,15.675,-27.918751,1310,1323,0
02-Aug-2024 18:59:00.007,1.0875,15.656251,-27.88125,1310,1323,0
02-Aug-2024 18:59:00.107,1.0875,15.58125,-27.843752,1310,1323,0
02-Aug-2024 18:59:00.207,1.0875,15.562501,-27.900002,1310,1323,0
02-Aug-2024 18:59:00.307,1.10625,15.58125,-27.862501,1310,1323,0
02-Aug-2024 18:59:00.407,0.99375,15.750001,-27.750002,1310,1323,0
02-Aug-2024 18:59:00.507,0.99375,15.712501,-27.806252,1310,1323,0
02-Aug-2024 18:59:00.607,0.91875,15.562501,-27.7875,1310,1323,0
02-Aug-2024 18:59:00.707,0.88125,15.618751,-27.731251,1310,1323,0
02-Aug-2024 18:59:00.807,0.9375,15.731251,-27.750002,1310,1323,0
02-Aug-2024 18:59:00.907,0.99375,15.7875,-27.937502,1310,1323,0
02-Aug-2024 18:59:01.007,0.9,15.88125,-27.843752,1310,1323,0
02-Aug-2024 18:59:01.107,0.95625,15.975,-27.843752,1310,1323,0
02-Aug-2024 18:59:01.207,0.9,15.918751,-28.012501,1310,1323,0
02-Aug-2024 18:59:01.307,0.80625,15.993751,-27.862501,1310,1323,0
02-Aug-2024 18:59:01.407,0.73125,16.06875,-27.937502,1310,1323,0
02-Aug-2024 18:59:01.507,0.61875,16.03125,-27.993752,1310,1323,0
02-Aug-2024 18:59:01.607,0.4125,15.975,-28.181252,1310,1323,0
02-Aug-2024 18:59:01.707,0.24375,16.050001,-28.087502,1310,1323,0
02-Aug-2024 18:59:01.807,0.28125,15.937501,-28.031252,1310,1323,0
02-Aug-2024 18:59:01.907,0.0375,15.88125,-28.275002,1310,1323,0
02-Aug-2024 18:59:02.007,-0.075,15.843751,-28.181252,1310,1323,0
02-Aug-2024 18:59:02.107,-0.13125,15.88125,-28.275002,1310,1323,0
02-Aug-2024 18:59:02.207,-0.28125,15.825001,-28.181252,1310,1323,0
02-Aug-2024 18:59:02.307,-0.3,15.88125,-28.200001,1310,1323,0
02-Aug-2024 18:59:02.407,-0.35625,15.937501,-28.050001,1310,1323,0
02-Aug-2024 18:59:02.507,-0.43125,15.825001,-28.050001,1310,1323,0
02-Aug-2024 18:59:02.607,-0.54375,15.900001,-28.181252,1310,1323,0
02-Aug-2024 18:59:02.707,-0.4125,16.050001,-28.050001,1310,1323,0
02-Aug-2024 18:59:02.807,-0.35625,16.143751,-28.125002,1310,1323,0
02-Aug-2024 18:59:02.907,-0.43125,16.06875,-28.1625,1310,1323,0
02-Aug-2024 18:59:03.007,-0.375,16.125,-28.1625,1310,1323,0
02-Aug-2024 18:59:03.107,-0.46875,16.143751,-28.125002,1310,1323,0
02-Aug-2024 18:59:03.207,-0.50625,16.087502,-28.312502,1310,1323,0
02-Aug-2024 18:59:03.307,-0.43125,16.106251,-28.293751,1310,1323,0
02-Aug-2024 18:59:03.407,-0.35625,16.143751,-28.35,1310,1323,0
02-Aug-2024 18:59:03.507,-0.4875,16.106251,-28.35,1310,1323,0
02-Aug-2024 18:59:03.607,-0.5625,16.03125,-28.218752,1310,1323,0
02-Aug-2024 18:59:03.707,-0.54375,16.03125,-28.1625,1310,1323,0
02-Aug-2024 18:59:03.807,-0.54375,16.03125,-28.25625,1310,1323,0
02-Aug-2024 18:59:03.907,-0.525,15.95625,-28.331251,1310,1323,0
02-Aug-2024 18:59:04.007,-0.50625,16.03125,-28.218752,1310,1323,0
02-Aug-2024 18:59:04.107,-0.58125,16.106251,-28.181252,1310,1323,0
02-Aug-2024 18:59:04.207,-0.75,16.06875,-28.218752,1310,1323,0
02-Aug-2024 18:59:04.307,-0.825,15.937501,-28.06875,1310,1323,0
02-Aug-2024 18:59:04.407,-0.80625,15.975,-28.218752,1310,1323,0
02-Aug-2024 18:59:04.507,-0.825,15.95625,-28.143751,1310,1323,0
02-Aug-2024 18:59:04.607,-0.76875,15.825001,-28.087502,1310,1323,0
02-Aug-2024 18:59:04.707,-0.65625,15.900001,-28.050001,1310,1323,0
02-Aug-2024 18:59:04.807,-0.61875,15.88125,-28.031252,1310,1323,0
02-Aug-2024 18:59:04.907,-0.4875,15.95625,-28.125002,1310,1323,0
02-Aug-2024 18:59:05.007,-0.3375,15.993751,-28.125002,1310,1323,0
02-Aug-2024 18:59:05.107,-0.3375,16.03125,-28.237501,1310,1323,0
02-Aug-2024 18:59:05.207,-0.31875,16.03125,-28.1625,1310,1323,0
02-Aug-2024 18:59:05.307,-0.375,15.975,-28.25625,1310,1323,0
02-Aug-2024 18:59:05.407,-0.45,16.050001,-28.35,1310,1323,0
02-Aug-2024 18:59:05.507,-0.54375,15.993751,-28.312502,1310,1323,0
02-Aug-2024 18:59:05.607,-0.69375,15.95625,-28.181252,1310,1323,0
02-Aug-2024 18:59:05.707,-0.76875,15.918751,-28.031252,1310,1323,0
02-Aug-2024 18:59:05.807,-0.8625,15.825001,-27.862501,1310,1323,0
02-Aug-2024 18:59:05.907,-0.73125,15.88125,-27.7875,1310,1323,0
02-Aug-2024 18:59:06.007,-0.9,15.750001,-27.750002,1310,1323,0
02-Aug-2024 18:59:06.107,-0.95625,15.825001,-27.69375,1310,1323,0
02-Aug-2024 18:59:06.207,-0.9375,15.750001,-27.543751,1310,1323,0
02-Aug-2024 18:59:06.307,-1.03125,15.750001,-27.675001,1310,1323,0
02-Aug-2024 18:59:06.407,-0.9375,15.731251,-27.806252,1310,1323,0
02-Aug-2024 18:59:06.507,-1.0125,15.712501,-27.956251,1310,1323,0
02-Aug-2024 18:59:06.607,-1.05,15.825001,-27.918751,1310,1323,0
02-Aug-2024 18:59:06.707,-1.125,15.750001,-28.012501,1310,1323,0
02-Aug-2024 18:59:06.807,-0.9,15.825001,-28.012501,1310,1323,0
02-Aug-2024 18:59:06.907,-0.84375,15.825001,-27.956251,1310,1323,0
02-Aug-2024 18:59:07.007,-0.8625,15.918751,-28.06875,1310,1323,0
02-Aug-2024 18:59:07.107,-0.76875,15.900001,-28.012501,1310,1323,0
02-Aug-2024 18:59:07.207,-0.825,15.88125,-27.993752,1310,1323,0
02-Aug-2024 18:59:07.307,-0.825,15.806251,-27.806252,1310,1323,0
02-Aug-2024 18:59:07.407,-0.84375,15.750001,-27.88125,1310,1323,0
02-Aug-2024 18:59:07.507,-0.91875,15.731251,-27.900002,1310,1323,0
02-Aug-2024 18:59:07.607,-1.0875,15.806251,-27.975,1310,1323,0
02-Aug-2024 18:59:07.707,-1.14375,15.806251,-28.087502,1310,1323,0
02-Aug-2024 18:59:07.807,-0.99375,15.843751,-28.1625,1310,1323,0
02-Aug-2024 18:59:07.907,-1.06875,15.937501,-28.200001,1310,1323,0
02-Aug-2024 18:59:08.007,-1.1625,16.050001,-28.25625,1310,1323,0
02-Aug-2024 18:59:08.107,-1.2375,16.125,-28.44375,1310,1323,0
02-Aug-2024 18:59:08.207,-1.125,16.1625,-28.368752,1310,1323,0
02-Aug-2024 18:59:08.307,-1.18125,16.21875,-28.387501,1310,1323,0
02-Aug-2024 18:59:08.407,-1.21875,16.087502,-28.406252,1310,1323,0
02-Aug-2024 18:59:08.507,-1.1625,16.143751,-28.368752,1310,1323,0
02-Aug-2024 18:59:08.607,-1.2375,15.993751,-28.143751,1310,1323,0
02-Aug-2024 18:59:08.707,-1.18125,15.95625,-28.125002,1310,1323,0
02-Aug-2024 18:59:08.807,-1.0125,15.918751,-28.087502,1310,1323,0
02-Aug-2024 18:59:08.907,-0.91875,15.7875,-27.993752,1310,1323,0
02-Aug-2024 18:59:22.007,-13.012501,19.893751,-30.637501,1050,1323,0
02-Aug-2024 18:59:22.107,-13.012501,19.9125,-30.468752,1050,1323,0
02-Aug-2024 18:59:22.207,-13.05,19.743752,-30.356251,1050,1323,0
02-Aug-2024 18:59:22.307,-13.031251,19.875,-30.243752,1050,1323,0
02-Aug-2024 18:59:22.407,-13.031251,19.875,-30.300001,1050,1323,0
02-Aug-2024 18:59:22.507,-13.087501,20.00625,-30.243752,1050,1323,0
02-Aug-2024 18:59:22.607,-13.275001,19.950001,-30.13125,1050,1323,0
02-Aug-2024 18:59:22.707,-13.181251,20.1,-30.093752,1050,1323,0
02-Aug-2024 18:59:22.807,-13.275001,20.118752,-30.0375,1050,1323,0
02-Aug-2024 18:59:22.907,-13.2375,20.0625,-30.056252,1050,1323,0
02-Aug-2024 18:59:23.007,-13.1625,20.15625,-30.075001,1050,1323,0
02-Aug-2024 18:59:23.107,-13.218751,20.15625,-30.075001,1050,1323,0
02-Aug-2024 18:59:23.207,-13.275001,20.212502,-30.075001,1050,1323,0
02-Aug-2024 18:59:23.307,-13.25625,20.118752,-30.018751,1050,1323,0
02-Aug-2024 18:59:23.407,-13.218751,20.268751,-30.0375,1050,1323,0
02-Aug-2024 18:59:23.507,-13.33125,20.231251,-29.906252,1050,1323,0
02-Aug-2024 18:59:23.607,-13.293751,20.175001,-29.868752,1050,1323,0
02-Aug-2024 18:59:23.707,-13.33125,20.231251,-29.887501,1050,1323,0
02-Aug-2024 18:59:23.807,-13.44375,20.231251,-29.718752,1050,1323,0
02-Aug-2024 18:59:23.907,-13.425,20.25,-29.643751,1050,1323,0
02-Aug-2024 18:59:24.007,-13.406251,20.19375,-29.587502,1050,1323,0
02-Aug-2024 18:59:24.107,-13.425,20.25,-29.606251,1050,1323,0
02-Aug-2024 18:59:24.207,-13.556251,20.137501,-29.56875,1050,1323,0
02-Aug-2024 18:59:24.307,-13.44375,20.19375,-29.606251,1050,1323,0
02-Aug-2024 18:59:24.407,-13.462501,20.306252,-29.56875,1050,1323,0
02-Aug-2024 18:59:24.507,-13.406251,20.268751,-29.475,1050,1323,0
02-Aug-2024 18:59:24.607,-13.35,20.34375,-29.550001,1050,1323,0
02-Aug-2024 18:59:24.707,-13.35,20.325001,-29.56875,1050,1323,0
02-Aug-2024 18:59:24.807,-13.312501,20.2875,-29.493752,1050,1323,0
02-Aug-2024 18:59:24.907,-13.293751,20.325001,-29.531252,1050,1323,0
02-Aug-2024 18:59:25.007,-13.35,20.325001,-29.606251,1050,1323,0
02-Aug-2024 18:59:25.107,-13.387501,20.25,-29.56875,1050,1323,0
02-Aug-2024 18:59:25.206,-13.35,20.306252,-29.550001,1050,1323,0
02-Aug-2024 18:59:25.307,-13.44375,20.268751,-29.587502,1050,1323,0
02-Aug-2024 18:59:25.407,-13.593751,20.15625,-29.512501,1050,1323,0
02-Aug-2024 18:59:25.507,-13.687501,20.0625,-29.493752,1050,1323,0
02-Aug-2024 18:59:25.607,-13.70625,20.081251,-29.512501,1050,1323,0
02-Aug-2024 18:59:25.707,-13.650001,20.081251,-29.400002,1050,1323,0
02-Aug-2024 18:59:25.807,-13.575001,20.1,-29.362501,1050,1323,0
02-Aug-2024 18:59:25.907,-13.70625,20.1,-29.475,1050,1323,0
02-Aug-2024 18:59:26.007,-13.762501,19.893751,-29.550001,1050,1323,0
02-Aug-2024 18:59:26.107,-13.70625,19.931252,-29.512501,1050,1323,0
02-Aug-2024 18:59:26.207,-13.687501,19.96875,-29.493752,1050,1323,0
02-Aug-2024 18:59:26.307,-13.650001,19.931252,-29.550001,1050,1323,0
02-Aug-2024 18:59:26.407,-13.762501,19.9125,-29.475,1050,1323,0
02-Aug-2024 18:59:26.507,-13.89375,19.856251,-29.531252,1050,1323,0
02-Aug-2024 18:59:26.607,-14.025001,19.856251,-29.456251,1050,1323,0
02-Aug-2024 18:59:26.707,-13.9875,19.837502,-29.343752,1050,1323,0
02-Aug-2024 18:59:26.807,-14.025001,19.987501,-29.437502,1050,1323,0
02-Aug-2024 18:59:26.907,-14.137501,19.893751,-29.587502,1050,1323,0
02-Aug-2024 18:59:27.007,-14.043751,19.931252,-29.643751,1050,1323,0
02-Aug-2024 18:59:27.107,-14.1,19.987501,-29.700001,1050,1323,0
02-Aug-2024 18:59:27.207,-14.156251,20.081251,-29.85,1050,1323,0
02-Aug-2024 18:59:27.307,-14.025001,20.19375,-29.812502,1050,1323,0
02-Aug-2024 18:59:27.407,-13.856251,20.118752,-29.85,1050,1323,0
02-Aug-2024 18:59:27.507,-13.9125,20.0625,-29.85,1050,1323,0
02-Aug-2024 18:59:27.607,-13.837501,20.025002,-29.775002,1050,1323,0
02-Aug-2024 18:59:27.707,-13.687501,20.231251,-29.793751,1050,1323,0
02-Aug-2024 18:59:27.807,-13.650001,20.118752,-29.775002,1050,1323,0
02-Aug-2024 18:59:27.907,-13.687501,20.137501,-29.718752,1050,1323,0
02-Aug-2024 18:59:28.007,-13.575001,20.0625,-29.700001,1050,1323,0
02-Aug-2024 18:59:28.107,-13.70625,19.9125,-29.737501,1050,1323,0
02-Aug-2024 18:59:28.207,-13.743751,19.987501,-29.718752,1050,1323,0
02-Aug-2024 18:59:28.307,-13.575001,19.950001,-29.775002,1050,1323,0
02-Aug-2024 18:59:28.407,-13.5375,19.931252,-29.718752,1050,1323,0
02-Aug-2024 18:59:28.507,-13.425,19.950001,-29.606251,1050,1323,0
02-Aug-2024 18:59:28.607,-13.312501,20.0625,-29.606251,1050,1323,0
02-Aug-2024 18:59:28.707,-13.33125,19.950001,-29.643751,1050,1323,0
02-Aug-2024 18:59:28.807,-13.387501,19.9125,-29.587502,1050,1323,0
02-Aug-2024 18:59:28.906,-13.275001,19.9125,-29.606251,1050,1323,0
02-Aug-2024 18:59:29.007,-13.181251,19.837502,-29.531252,1050,1323,0
02-Aug-2024 18:59:29.107,-13.125001,19.893751,-29.512501,1050,1323,0
02-Aug-2024 18:59:29.207,-13.125001,19.950001,-29.625002,1050,1323,0
02-Aug-2024 18:59:29.307,-13.218751,19.837502,-29.587502,1050,1323,0
02-Aug-2024 18:59:29.407,-13.33125,19.725,-29.606251,1050,1323,0
02-Aug-2024 18:59:29.507,-13.275001,19.81875,-29.606251,1050,1323,0
02-Aug-2024 18:59:29.607,-13.2375,19.837502,-29.587502,1050,1323,0
02-Aug-2024 18:59:29.707,-13.293751,19.875,-29.512501,1050,1323,0
02-Aug-2024 18:59:29.807,-13.33125,19.875,-29.681252,1050,1323,0
02-Aug-2024 18:59:29.907,-13.51875,19.9125,-29.643751,1050,1323,0
02-Aug-2024 18:59:30.007,-13.593751,19.931252,-29.531252,1050,1323,0
02-Aug-2024 18:59:30.107,-13.63125,19.81875,-29.512501,1050,1323,0
02-Aug-2024 18:59:30.207,-13.70625,19.893751,-29.493752,1050,1323,0
02-Aug-2024 18:59:30.307,-13.668751,19.875,-29.437502,1050,1323,0
02-Aug-2024 18:59:30.407,-13.650001,19.856251,-29.493752,1050,1323,0
02-Aug-2024 18:59:30.507,-13.687501,19.856251,-29.606251,1050,1323,0
02-Aug-2024 18:59:30.607,-13.743751,19.96875,-29.550001,1050,1323,0
02-Aug-2024 18:59:30.707,-13.593751,20.00625,-29.6625,1050,1323,0
02-Aug-2024 18:59:30.807,-13.593751,19.893751,-29.793751,1050,1323,0
02-Aug-2024 18:59:30.907,-13.593751,19.987501,-29.887501,1050,1323,0
02-Aug-2024 18:59:31.007,-13.51875,19.987501,-29.906252,1050,1323,0
02-Aug-2024 18:59:31.107,-13.44375,20.00625,-29.94375,1050,1323,0
02-Aug-2024 18:59:31.207,-13.44375,20.118752,-29.85,1050,1323,0
02-Aug-2024 18:59:31.307,-13.368751,20.118752,-29.793751,1050,1323,0
02-Aug-2024 18:59:31.407,-13.293751,20.0625,-29.75625,1050,1323,0
02-Aug-2024 18:59:31.507,-13.368751,19.96875,-29.700001,1050,1323,0
02-Aug-2024 18:59:31.607,-13.35,19.931252,-29.6625,1050,1323,0
02-Aug-2024 18:59:31.707,-13.44375,20.043751,-29.56875,1050,1323,0
02-Aug-2024 18:59:31.807,-13.425,20.043751,-29.6625,1050,1323,0
02-Aug-2024 18:59:31.907,-13.462501,19.987501,-29.625002,1050,1323,0
02-Aug-2024 18:59:46.207,-7.1625,17.0625,-19.63125,780,1323,0
02-Aug-2024 18:59:46.307,-7.10625,17.00625,-19.59375,780,1323,0
02-Aug-2024 18:59:46.407,-6.975,17.0625,-19.725,780,1323,0
02-Aug-2024 18:59:46.507,-6.99375,17.00625,-19.800001,780,1323,0
02-Aug-2024 18:59:46.607,-6.9,16.987501,-19.875,780,1323,0
02-Aug-2024 18:59:46.707,-6.975,16.9125,-19.950001,780,1323,0
02-Aug-2024 18:59:46.807,-6.975,17.00625,-20.081251,780,1323,0
02-Aug-2024 18:59:46.907,-6.99375,16.9125,-20.043751,780,1323,0
02-Aug-2024 18:59:47.007,-7.06875,16.78125,-20.00625,780,1323,0
02-Aug-2024 18:59:47.107,-6.99375,16.800001,-20.043751,780,1323,0
02-Aug-2024 18:59:47.207,-7.1625,16.743752,-20.081251,780,1323,0
02-Aug-2024 18:59:47.307,-7.10625,16.6875,-20.0625,780,1323,0
02-Aug-2024 18:59:47.407,-7.25625,16.59375,-20.0625,780,1323,0
02-Aug-2024 18:59:47.507,-7.36875,16.59375,-20.268751,780,1323,0
02-Aug-2024 18:59:47.607,-7.3875,16.575001,-20.1,780,1323,0
02-Aug-2024 18:59:47.707,-7.44375,16.668751,-20.137501,780,1323,0
02-Aug-2024 18:59:47.807,-7.44375,16.78125,-20.25,780,1323,0
02-Aug-2024 18:59:47.907,-7.4625,16.800001,-20.400002,780,1323,0
02-Aug-2024 18:59:48.007,-7.40625,16.81875,-20.362501,780,1323,0
02-Aug-2024 18:59:48.107,-7.55625,16.800001,-20.38125,780,1323,0
02-Aug-2024 18:59:48.207,-7.65,16.81875,-20.456251,780,1323,0
02-Aug-2024 18:59:48.307,-7.63125,16.837502,-20.418751,780,1323,0
02-Aug-2024 18:59:48.407,-7.8375,16.78125,-20.56875,780,1323,0
02-Aug-2024 18:59:48.507,-7.89375,16.800001,-20.6625,780,1323,0
02-Aug-2024 18:59:48.607,-7.875,16.81875,-20.681252,780,1323,0
02-Aug-2024 18:59:48.707,-7.9875,16.78125,-20.550001,780,1323,0
02-Aug-2024 18:59:48.807,-8.00625,16.893751,-20.512501,780,1323,0
02-Aug-2024 18:59:48.907,-7.95,17.00625,-20.512501,780,1323,0
02-Aug-2024 18:59:49.007,-7.96875,17.00625,-20.475,780,1323,0
02-Aug-2024 18:59:49.107,-7.9125,17.043751,-20.38125,780,1323,0
02-Aug-2024 18:59:49.207,-7.875,17.00625,-20.38125,780,1323,0
02-Aug-2024 18:59:49.307,-7.89375,16.837502,-20.2875,780,1323,0
02-Aug-2024 18:59:49.407,-8.00625,16.556252,-20.2875,780,1323,0
02-Aug-2024 18:59:49.507,-8.08125,16.5375,-20.268751,780,1323,0
02-Aug-2024 18:59:49.607,-8.19375,16.44375,-20.2875,780,1323,0
02-Aug-2024 18:59:49.707,-8.231251,16.387501,-20.15625,780,1323,0
02-Aug-2024 18:59:49.807,-8.26875,16.275002,-20.1,780,1323,0
02-Aug-2024 18:59:49.907,-8.4375,16.293751,-20.137501,780,1323,0
02-Aug-2024 18:59:50.007,-8.512501,16.368752,-20.025002,780,1323,0
02-Aug-2024 18:59:50.107,-8.493751,16.612501,-20.043751,780,1323,0
02-Aug-2024 18:59:50.207,-8.45625,16.725,-20.0625,780,1323,0
02-Aug-2024 18:59:50.307,-8.45625,16.81875,-20.137501,780,1323,0
02-Aug-2024 18:59:50.407,-8.4375,16.931252,-20.19375,780,1323,0
02-Aug-2024 18:59:50.507,-8.493751,16.9125,-20.2875,780,1323,0
02-Aug-2024 18:59:50.607,-8.400001,17.00625,-20.268751,780,1323,0
02-Aug-2024 18:59:50.707,-8.3625,16.875,-20.212502,780,1323,0
02-Aug-2024 18:59:50.807,-8.38125,16.78125,-20.25,780,1323,0
02-Aug-2024 18:59:50.907,-8.493751,16.612501,-20.306252,780,1323,0
02-Aug-2024 18:59:51.007,-8.512501,16.59375,-20.212502,780,1323,0
02-Aug-2024 18:59:51.107,-8.53125,16.575001,-20.1,780,1323,0
02-Aug-2024 18:59:51.207,-8.493751,16.518751,-19.9125,780,1323,0
02-Aug-2024 18:59:51.307,-8.45625,16.462502,-20.025002,780,1323,0
02-Aug-2024 18:59:51.407,-8.418751,16.5,-20.1,780,1323,0
02-Aug-2024 18:59:51.507,-8.400001,16.556252,-20.137501,780,1323,0
02-Aug-2024 18:59:51.607,-8.400001,16.63125,-20.19375,780,1323,0
02-Aug-2024 18:59:51.707,-8.3625,16.725,-20.2875,780,1323,0
02-Aug-2024 18:59:51.807,-8.475,16.706251,-20.306252,780,1323,0
02-Aug-2024 18:59:51.907,-8.475,16.612501,-20.268751,780,1323,0
02-Aug-2024 18:59:52.007,-8.55,16.5375,-20.456251,780,1323,0
02-Aug-2024 18:59:52.107,-8.606251,16.575001,-20.475,780,1323,0
02-Aug-2024 18:59:52.207,-8.75625,16.5375,-20.512501,780,1323,0
02-Aug-2024 18:59:52.307,-8.887501,16.518751,-20.53125,780,1323,0
02-Aug-2024 18:59:52.407,-8.85,16.575001,-20.456251,780,1323,0
02-Aug-2024 18:59:52.507,-8.775001,16.556252,-20.400002,780,1323,0
02-Aug-2024 18:59:52.607,-8.793751,16.575001,-20.362501,780,1323,0
02-Aug-2024 18:59:52.707,-8.793751,16.650002,-20.418751,780,1323,0
02-Aug-2024 18:59:52.807,-8.75625,16.668751,-20.38125,780,1323,0
02-Aug-2024 18:59:52.907,-8.8125,16.650002,-20.38125,780,1323,0
02-Aug-2024 18:59:53.007,-8.700001,16.63125,-20.306252,780,1323,0
02-Aug-2024 18:59:53.107,-8.681251,16.59375,-20.231251,780,1323,0
02-Aug-2024 18:59:53.206,-8.700001,16.5375,-20.362501,780,1323,0
02-Aug-2024 18:59:53.305,-8.71875,16.44375,-20.34375,780,1323,0
02-Aug-2024 18:59:53.405,-8.64375,16.425001,-20.4375,780,1323,0
02-Aug-2024 18:59:53.505,-8.64375,16.44375,-20.56875,780,1323,0
02-Aug-2024 18:59:53.605,-8.75625,16.368752,-20.643751,780,1323,0
02-Aug-2024 18:59:53.705,-8.71875,16.275002,-20.587502,780,1323,0
02-Aug-2024 18:59:53.805,-8.6625,16.293751,-20.6625,780,1323,0
02-Aug-2024 18:59:53.905,-8.606251,16.35,-20.775002,780,1323,0
02-Aug-2024 18:59:54.005,-8.606251,16.275002,-20.775002,780,1323,0
02-Aug-2024 18:59:54.105,-8.587501,16.387501,-20.831251,780,1323,0
02-Aug-2024 18:59:54.205,-8.53125,16.462502,-20.831251,780,1323,0
02-Aug-2024 18:59:54.305,-8.512501,16.44375,-20.71875,780,1323,0
02-Aug-2024 18:59:54.405,-8.325001,16.5,-20.6625,780,1323,0
02-Aug-2024 18:59:54.505,-8.2875,16.650002,-20.75625,780,1323,0
