Timestamp,X,Y,Z,Cx,Cy,Cz
02-Aug-2024 19:07:39.383,-64.314651,5.996704,7.420921,1962,1385,0
02-Aug-2024 19:07:39.482,-64.464569,6.371498,8.320427,1962,1385,0
02-Aug-2024 19:07:39.581,-63.714981,5.696869,8.77018,1962,1385,0
02-Aug-2024 19:07:39.680,-66.26358,6.296539,8.320427,1962,1385,0
02-Aug-2024 19:07:39.779,-66.113663,6.671333,8.470345,1962,1385,0
02-Aug-2024 19:07:39.878,-65.214157,6.521416,7.870674,1962,1385,0
02-Aug-2024 19:07:39.977,-65.364075,6.521416,9.070015,1962,1385,0
02-Aug-2024 19:07:40.076,-64.839363,5.696869,6.521416,1962,1385,0
02-Aug-2024 19:07:40.175,-64.689445,5.996704,6.746292,1962,1385,0
02-Aug-2024 19:07:40.274,-65.289116,6.146622,7.345963,1962,1385,0
02-Aug-2024 19:07:40.373,-62.815475,6.146622,6.446457,1962,1385,0
02-Aug-2024 19:07:40.472,-61.91597,5.996704,5.996704,1962,1385,0
02-Aug-2024 19:07:40.571,-62.665558,6.296539,5.996704,1962,1385,0
02-Aug-2024 19:07:40.670,-61.391258,5.546951,8.170509,1962,1385,0
02-Aug-2024 19:07:40.769,-60.791588,5.771828,6.221581,1962,1385,0
02-Aug-2024 19:07:40.868,-60.791588,5.921745,5.62191,1962,1385,0
02-Aug-2024 19:07:40.967,-61.091423,5.996704,7.271004,1962,1385,0
02-Aug-2024 19:07:41.066,-62.890434,7.046127,5.846786,1962,1385,0
02-Aug-2024 19:07:41.165,-62.590599,7.645798,5.546951,1962,1385,0
02-Aug-2024 19:07:41.264,-64.689445,4.647446,6.221581,1962,1385,0
02-Aug-2024 19:07:41.363,-64.614487,6.146622,7.795715,1962,1385,0
02-Aug-2024 19:07:41.462,-65.06424,5.696869,7.645798,1962,1385,0
02-Aug-2024 19:07:41.561,-62.890434,8.170509,8.245468,1962,1385,0
02-Aug-2024 19:07:41.660,-62.740517,8.470345,8.545303,1962,1385,0
02-Aug-2024 19:07:41.759,-61.841011,6.521416,8.245468,1962,1385,0
02-Aug-2024 19:07:41.858,-62.140846,6.221581,7.945633,1962,1385,0
02-Aug-2024 19:07:41.957,-64.239693,6.296539,8.020592,1962,1385,0
02-Aug-2024 19:07:42.056,-61.990929,8.320427,8.395386,1962,1385,0
02-Aug-2024 19:07:42.155,-62.290764,7.570839,8.095551,1962,1385,0
02-Aug-2024 19:07:42.254,-62.440681,6.071663,7.945633,1962,1385,0
02-Aug-2024 19:07:42.353,-63.640022,5.771828,7.870674,1962,1385,0
02-Aug-2024 19:07:42.452,-64.539528,6.521416,7.870674,1962,1385,0
02-Aug-2024 19:07:42.551,-64.689445,5.02224,8.170509,1962,1385,0
02-Aug-2024 19:07:42.650,-64.464569,4.272652,7.870674,1962,1385,0
02-Aug-2024 19:07:42.749,-62.440681,5.996704,6.446457,1962,1385,0
02-Aug-2024 19:07:42.848,-64.314651,6.446457,7.645798,1962,1385,0
02-Aug-2024 19:07:42.947,-65.06424,5.996704,8.095551,1962,1385,0
02-Aug-2024 19:07:43.046,-64.164734,5.921745,7.870674,1962,1385,0
02-Aug-2024 19:07:43.145,-64.839363,4.797363,7.570839,1962,1385,0
02-Aug-2024 19:07:43.244,-64.089775,5.546951,7.420921,1962,1385,0
02-Aug-2024 19:07:43.343,-65.588951,6.596375,8.095551,1962,1385,0
02-Aug-2024 19:07:43.442,-63.565063,5.172157,7.271004,1962,1385,0
02-Aug-2024 19:07:43.541,-65.439034,5.771828,7.720757,1962,1385,0
02-Aug-2024 19:07:43.640,-64.164734,6.221581,8.545303,1962,1385,0
02-Aug-2024 19:07:43.739,-65.214157,7.046127,8.395386,1962,1385,0
02-Aug-2024 19:07:43.838,-65.439034,5.172157,7.196045,1962,1385,0
02-Aug-2024 19:07:43.937,-65.439034,4.872322,6.746292,1962,1385,0
02-Aug-2024 19:07:44.036,-62.365723,7.345963,7.570839,1962,1385,0
02-Aug-2024 19:07:44.135,-64.539528,5.397034,6.89621,1962,1385,0
02-Aug-2024 19:07:44.234,-64.839363,4.647446,6.746292,1962,1385,0
02-Aug-2024 19:07:44.333,-64.539528,5.247116,7.196045,1962,1385,0
02-Aug-2024 19:07:44.432,-62.440681,6.521416,7.271004,1962,1385,0
02-Aug-2024 19:07:44.531,-62.290764,6.821251,6.821251,1962,1385,0
02-Aug-2024 19:07:44.630,-62.590599,6.521416,6.671333,1962,1385,0
02-Aug-2024 19:07:44.729,-64.689445,6.671333,9.594727,1962,1385,0
02-Aug-2024 19:07:44.828,-64.539528,6.971169,9.744644,1962,1385,0
02-Aug-2024 19:07:44.927,-63.78994,6.446457,8.845139,1962,1385,0
02-Aug-2024 19:07:45.026,-63.939857,6.521416,10.344315,1962,1385,0
02-Aug-2024 19:07:45.125,-65.588951,8.170509,5.02224,1962,1385,0
02-Aug-2024 19:07:45.224,-64.464569,7.720757,5.322075,1962,1385,0
02-Aug-2024 19:07:45.323,-64.539528,7.121086,4.722404,1962,1385,0
02-Aug-2024 19:07:45.422,-63.490105,6.89621,8.77018,1962,1385,0
02-Aug-2024 19:07:45.521,-63.340187,7.720757,8.170509,1962,1385,0
02-Aug-2024 19:07:45.620,-64.539528,6.971169,8.470345,1962,1385,0
02-Aug-2024 19:07:45.719,-64.164734,8.095551,8.020592,1962,1385,0
02-Aug-2024 19:07:45.818,-63.864899,6.821251,8.020592,1962,1385,0
02-Aug-2024 19:07:45.917,-64.314651,7.121086,7.720757,1962,1385,0
02-Aug-2024 19:07:46.016,-63.565063,8.095551,8.77018,1962,1385,0
02-Aug-2024 19:07:46.115,-64.914322,6.296539,7.196045,1962,1385,0
02-Aug-2024 19:07:46.214,-64.914322,6.671333,6.596375,1962,1385,0
02-Aug-2024 19:07:46.313,-65.06424,6.821251,7.196045,1962,1385,0
02-Aug-2024 19:07:46.412,-62.815475,6.971169,6.821251,1962,1385,0
02-Aug-2024 19:07:46.510,-63.115311,6.446457,7.870674,1962,1385,0
02-Aug-2024 19:07:46.610,-63.714981,6.746292,7.645798,1962,1385,0
02-Aug-2024 19:07:46.709,-64.914322,7.046127,5.471992,1962,1385,0
02-Aug-2024 19:07:46.808,-63.714981,6.446457,4.797363,1962,1385,0
02-Aug-2024 19:07:46.908,-63.565063,6.296539,5.097198,1962,1385,0
02-Aug-2024 19:07:47.008,-66.038704,7.870674,6.296539,1962,1385,0
02-Aug-2024 19:07:47.108,-64.689445,5.247116,7.870674,1962,1385,0
02-Aug-2024 19:07:47.207,-65.289116,5.696869,7.121086,1962,1385,0
02-Aug-2024 19:07:47.306,-63.190269,6.596375,6.371498,1962,1385,0
02-Aug-2024 19:07:47.405,-63.640022,7.49588,6.971169,1962,1385,0
02-Aug-2024 19:07:47.504,-63.78994,6.89621,7.121086,1962,1385,0
02-Aug-2024 19:07:47.603,-63.340187,6.596375,5.471992,1962,1385,0
02-Aug-2024 19:07:47.702,-63.115311,5.62191,6.521416,1962,1385,0
02-Aug-2024 19:07:47.801,-62.965393,6.671333,6.071663,1962,1385,0
02-Aug-2024 19:07:47.900,-65.289116,7.345963,7.49588,1962,1385,0
02-Aug-2024 19:07:47.999,-64.689445,7.046127,6.671333,1962,1385,0
02-Aug-2024 19:07:48.098,-63.939857,6.146622,7.870674,1962,1385,0
02-Aug-2024 19:07:48.197,-63.190269,6.446457,7.570839,1962,1385,0
02-Aug-2024 19:07:48.296,-63.265228,7.345963,6.371498,1962,1385,0
02-Aug-2024 19:07:48.395,-63.115311,8.245468,6.221581,1962,1385,0
02-Aug-2024 19:07:59.191,-32.607079,-3.298187,-36.28006,1847,1375,0
02-Aug-2024 19:07:59.290,-32.756996,-4.047775,-34.630966,1847,1375,0
02-Aug-2024 19:07:59.389,-33.656502,-1.574135,-37.554359,1847,1375,0
02-Aug-2024 19:07:59.488,-33.656502,-1.724052,-37.854195,1847,1375,0
02-Aug-2024 19:07:59.587,-34.256172,-3.74794,-35.905266,1847,1375,0
02-Aug-2024 19:07:59.686,-35.680389,-4.497528,-36.429977,1847,1375,0
02-Aug-2024 19:07:59.785,-34.780884,-4.197693,-35.980225,1847,1375,0
02-Aug-2024 19:07:59.884,-34.40609,-3.822899,-36.504936,1847,1375,0
02-Aug-2024 19:07:59.983,-34.705925,-3.223228,-37.404442,1847,1375,0
02-Aug-2024 19:08:00.082,-33.956337,-3.073311,-37.254524,1847,1375,0
02-Aug-2024 19:08:00.181,-34.40609,-3.223228,-37.104607,1847,1375,0
02-Aug-2024 19:08:00.280,-34.556007,-1.499176,-37.404442,1847,1375,0
02-Aug-2024 19:08:00.379,-34.40609,-1.199341,-37.554359,1847,1375,0
02-Aug-2024 19:08:00.478,-34.106255,-1.349258,-37.104607,1847,1375,0
02-Aug-2024 19:08:00.577,-35.605431,-4.722404,-35.605431,1847,1375,0
02-Aug-2024 19:08:00.676,-34.40609,-4.872322,-35.905266,1847,1375,0
02-Aug-2024 19:08:00.775,-35.905266,-5.172157,-35.455513,1847,1375,0
02-Aug-2024 19:08:00.874,-33.506584,-2.548599,-35.605431,1847,1375,0
02-Aug-2024 19:08:00.973,-33.581543,-3.598022,-37.404442,1847,1375,0
02-Aug-2024 19:08:01.072,-32.756996,-3.14827,-38.004112,1847,1375,0
02-Aug-2024 19:08:01.171,-32.756996,-3.598022,-38.004112,1847,1375,0
02-Aug-2024 19:08:01.270,-34.481049,-5.02224,-38.079071,1847,1375,0
02-Aug-2024 19:08:01.369,-34.930801,-5.322075,-37.479401,1847,1375,0
02-Aug-2024 19:08:01.468,-34.630966,-4.722404,-37.029648,1847,1375,0
02-Aug-2024 19:08:01.567,-32.157326,-3.223228,-35.680389,1847,1375,0
02-Aug-2024 19:08:01.666,-32.53212,-3.298187,-34.780884,1847,1375,0
02-Aug-2024 19:08:01.765,-32.607079,-3.373146,-35.830307,1847,1375,0
02-Aug-2024 19:08:01.864,-33.206749,-3.448105,-35.230637,1847,1375,0
02-Aug-2024 19:08:01.963,-33.206749,-3.972816,-38.228989,1847,1375,0
02-Aug-2024 19:08:02.062,-32.607079,-4.122734,-37.929153,1847,1375,0
02-Aug-2024 19:08:02.161,-33.056831,-3.672981,-38.678741,1847,1375,0
02-Aug-2024 19:08:02.260,-33.056831,-3.523064,-37.179565,1847,1375,0
02-Aug-2024 19:08:02.359,-32.307243,-2.923393,-37.029648,1847,1375,0
02-Aug-2024 19:08:02.458,-32.906914,-3.672981,-36.729813,1847,1375,0
02-Aug-2024 19:08:02.557,-35.00576,-3.672981,-37.404442,1847,1375,0
02-Aug-2024 19:08:02.656,-35.00576,-3.822899,-37.254524,1847,1375,0
02-Aug-2024 19:08:02.755,-35.755348,-2.848434,-37.704277,1847,1375,0
02-Aug-2024 19:08:02.854,-35.455513,-3.298187,-34.256172,1847,1375,0
02-Aug-2024 19:08:02.953,-33.056831,-3.073311,-37.854195,1847,1375,0
02-Aug-2024 19:08:03.052,-32.906914,-3.373146,-37.104607,1847,1375,0
02-Aug-2024 19:08:03.151,-34.705925,-1.349258,-38.15403,1847,1375,0
02-Aug-2024 19:08:03.250,-33.731461,-1.724052,-38.7537,1847,1375,0
02-Aug-2024 19:08:03.349,-33.13179,-1.574135,-38.453865,1847,1375,0
02-Aug-2024 19:08:03.448,-34.031296,-3.523064,-37.479401,1847,1375,0
02-Aug-2024 19:08:03.547,-34.331131,-2.848434,-36.205101,1847,1375,0
02-Aug-2024 19:08:03.646,-34.331131,-2.173805,-35.980225,1847,1375,0
02-Aug-2024 19:08:03.745,-34.705925,-0.824547,-35.830307,1847,1375,0
02-Aug-2024 19:08:03.844,-34.705925,-1.199341,-36.87973,1847,1375,0
02-Aug-2024 19:08:03.943,-32.756996,-3.073311,-39.053535,1847,1375,0
02-Aug-2024 19:08:04.042,-32.981873,-2.923393,-39.503288,1847,1375,0
02-Aug-2024 19:08:04.141,-33.806419,-1.649094,-37.854195,1847,1375,0
02-Aug-2024 19:08:04.240,-33.656502,-3.523064,-36.205101,1847,1375,0
02-Aug-2024 19:08:04.339,-32.382202,-3.822899,-36.654854,1847,1375,0
02-Aug-2024 19:08:04.438,-33.506584,-2.023888,-36.355019,1847,1375,0
02-Aug-2024 19:08:04.537,-33.956337,-1.724052,-37.254524,1847,1375,0
02-Aug-2024 19:08:04.636,-35.230637,-3.598022,-39.128494,1847,1375,0
02-Aug-2024 19:08:04.735,-35.155678,-1.649094,-36.504936,1847,1375,0
02-Aug-2024 19:08:04.834,-34.106255,-0.899506,-36.355019,1847,1375,0
02-Aug-2024 19:08:04.933,-35.755348,-2.098846,-38.303947,1847,1375,0
02-Aug-2024 19:08:05.032,-35.905266,-2.698517,-36.130142,1847,1375,0
02-Aug-2024 19:08:05.132,-35.755348,-3.523064,-35.830307,1847,1375,0
02-Aug-2024 19:08:05.232,-35.155678,-3.073311,-36.28006,1847,1375,0
02-Aug-2024 19:08:05.332,-35.305595,-3.74794,-35.830307,1847,1375,0
02-Aug-2024 19:08:05.432,-36.055183,-3.448105,-36.130142,1847,1375,0
02-Aug-2024 19:08:05.531,-35.755348,-2.398682,-35.455513,1847,1375,0
02-Aug-2024 19:08:05.631,-33.206749,-1.124382,-38.678741,1847,1375,0
02-Aug-2024 19:08:05.729,-34.031296,-3.073311,-37.929153,1847,1375,0
02-Aug-2024 19:08:05.828,-33.356667,-2.698517,-37.929153,1847,1375,0
02-Aug-2024 19:08:05.927,-34.031296,-2.998352,-36.355019,1847,1375,0
02-Aug-2024 19:08:06.026,-33.056831,-1.424217,-37.479401,1847,1375,0
02-Aug-2024 19:08:06.125,-32.53212,-2.323723,-36.579895,1847,1375,0
02-Aug-2024 19:08:06.224,-33.356667,-1.574135,-37.629318,1847,1375,0
02-Aug-2024 19:08:06.323,-33.581543,-1.499176,-37.929153,1847,1375,0
02-Aug-2024 19:08:06.422,-33.881378,-2.398682,-38.079071,1847,1375,0
02-Aug-2024 19:08:06.521,-32.831955,-2.323723,-38.228989,1847,1375,0
02-Aug-2024 19:08:06.620,-34.481049,-1.799011,-35.230637,1847,1375,0
02-Aug-2024 19:08:06.719,-34.780884,-1.948929,-35.830307,1847,1375,0
02-Aug-2024 19:08:06.818,-35.380554,-1.948929,-35.380554,1847,1375,0
02-Aug-2024 19:08:06.917,-34.556007,-1.799011,-37.329483,1847,1375,0
02-Aug-2024 19:08:07.016,-33.731461,-1.724052,-37.254524,1847,1375,0
02-Aug-2024 19:08:07.115,-34.331131,-2.323723,-36.654854,1847,1375,0
02-Aug-2024 19:08:07.214,-33.881378,-2.323723,-37.404442,1847,1375,0
02-Aug-2024 19:08:07.313,-34.780884,-3.223228,-38.004112,1847,1375,0
02-Aug-2024 19:08:07.412,-35.230637,-4.34761,-37.854195,1847,1375,0
02-Aug-2024 19:08:07.511,-34.481049,-3.373146,-38.303947,1847,1375,0
02-Aug-2024 19:08:07.610,-33.881378,-3.223228,-38.678741,1847,1375,0
02-Aug-2024 19:08:07.709,-34.181213,-3.373146,-37.929153,1847,1375,0
02-Aug-2024 19:08:07.808,-34.481049,-3.972816,-38.903618,1847,1375,0
02-Aug-2024 19:08:07.907,-33.431625,-3.822899,-38.828659,1847,1375,0
02-Aug-2024 19:08:08.006,-35.380554,-2.773476,-38.453865,1847,1375,0
02-Aug-2024 19:08:08.105,-34.481049,-3.223228,-38.903618,1847,1375,0
02-Aug-2024 19:08:08.204,-33.581543,-1.87397,-36.954689,1847,1375,0
02-Aug-2024 19:08:08.303,-35.00576,-1.649094,-37.929153,1847,1375,0
02-Aug-2024 19:08:08.402,-35.830307,-1.199341,-38.978577,1847,1375,0
02-Aug-2024 19:08:08.501,-33.806419,-0.524712,-36.429977,1847,1375,0
02-Aug-2024 19:08:08.600,-34.106255,-0.974464,-36.504936,1847,1375,0
02-Aug-2024 19:08:08.699,-34.106255,-2.773476,-37.329483,1847,1375,0
02-Aug-2024 19:08:08.798,-34.106255,-2.773476,-36.579895,1847,1375,0
02-Aug-2024 19:08:08.897,-34.630966,-2.548599,-37.329483,1847,1375,0
02-Aug-2024 19:08:08.996,-33.581543,-3.073311,-37.029648,1847,1375,0
02-Aug-2024 19:08:27.026,-41.527176,-3.598022,-32.756996,1966,1050,0
02-Aug-2024 19:08:27.125,-42.576599,-2.998352,-31.557655,1966,1050,0
02-Aug-2024 19:08:27.224,-41.976929,-4.272652,-31.332779,1966,1050,0
02-Aug-2024 19:08:27.323,-41.377258,-4.722404,-32.53212,1966,1050,0
02-Aug-2024 19:08:27.422,-41.827011,-3.523064,-31.932449,1966,1050,0
02-Aug-2024 19:08:27.521,-41.227341,-5.172157,-33.056831,1966,1050,0
02-Aug-2024 19:08:27.621,-40.552711,-3.448105,-32.457161,1966,1050,0
02-Aug-2024 19:08:27.720,-41.002464,-3.897858,-32.157326,1966,1050,0
02-Aug-2024 19:08:27.819,-42.651558,-2.548599,-32.457161,1966,1050,0
02-Aug-2024 19:08:27.918,-42.426682,-3.14827,-31.557655,1966,1050,0
02-Aug-2024 19:08:28.017,-42.276764,-3.14827,-31.557655,1966,1050,0
02-Aug-2024 19:08:28.116,-41.976929,-1.948929,-31.407738,1966,1050,0
02-Aug-2024 19:08:28.215,-41.752052,-2.698517,-31.857491,1966,1050,0
02-Aug-2024 19:08:28.314,-42.051888,-2.47364,-31.782532,1966,1050,0
02-Aug-2024 19:08:28.413,-41.302299,-2.998352,-31.707573,1966,1050,0
02-Aug-2024 19:08:28.512,-43.17627,-3.298187,-30.883026,1966,1050,0
02-Aug-2024 19:08:28.611,-42.726517,-4.047775,-31.482697,1966,1050,0
02-Aug-2024 19:08:28.710,-43.925858,-3.74794,-31.632614,1966,1050,0
02-Aug-2024 19:08:28.809,-42.426682,-3.373146,-31.032944,1966,1050,0
02-Aug-2024 19:08:28.908,-41.377258,-0.824547,-31.107903,1966,1050,0
02-Aug-2024 19:08:29.007,-41.677094,-1.2743,-31.25782,1966,1050,0
02-Aug-2024 19:08:29.106,-40.477753,-0.824547,-31.107903,1966,1050,0
02-Aug-2024 19:08:29.205,-44.900322,-3.74794,-31.25782,1966,1050,0
02-Aug-2024 19:08:29.304,-44.900322,-3.14827,-31.407738,1966,1050,0
02-Aug-2024 19:08:29.403,-43.700981,-2.998352,-31.557655,1966,1050,0
02-Aug-2024 19:08:29.502,-43.026352,-2.023888,-32.232285,1966,1050,0
02-Aug-2024 19:08:29.601,-43.476105,-2.023888,-32.981873,1966,1050,0
02-Aug-2024 19:08:29.700,-43.326187,-1.124382,-32.53212,1966,1050,0
02-Aug-2024 19:08:29.799,-42.876434,-1.124382,-33.056831,1966,1050,0
02-Aug-2024 19:08:29.898,-41.077423,-3.598022,-33.206749,1966,1050,0
02-Aug-2024 19:08:29.997,-41.227341,-2.248764,-32.307243,1966,1050,0
02-Aug-2024 19:08:30.096,-43.17627,-2.848434,-30.957985,1966,1050,0
02-Aug-2024 19:08:30.195,-42.426682,-4.272652,-33.881378,1966,1050,0
02-Aug-2024 19:08:30.294,-42.126846,-3.672981,-32.981873,1966,1050,0
02-Aug-2024 19:08:30.393,-42.426682,-2.248764,-32.382202,1966,1050,0
02-Aug-2024 19:08:30.492,-41.227341,-2.248764,-31.632614,1966,1050,0
02-Aug-2024 19:08:30.591,-42.651558,-3.14827,-32.831955,1966,1050,0
02-Aug-2024 19:08:30.690,-42.801476,-3.672981,-30.133438,1966,1050,0
02-Aug-2024 19:08:30.789,-42.051888,-3.223228,-30.283356,1966,1050,0
02-Aug-2024 19:08:30.888,-43.77594,-2.773476,-33.056831,1966,1050,0
02-Aug-2024 19:08:30.987,-44.225693,-3.523064,-33.431625,1966,1050,0
02-Aug-2024 19:08:31.086,-41.002464,-1.649094,-30.808067,1966,1050,0
02-Aug-2024 19:08:31.185,-41.827011,-1.2743,-31.482697,1966,1050,0
02-Aug-2024 19:08:31.284,-42.576599,-2.323723,-32.457161,1966,1050,0
02-Aug-2024 19:08:31.383,-43.401146,-2.698517,-31.25782,1966,1050,0
02-Aug-2024 19:08:31.482,-43.401146,-3.298187,-31.707573,1966,1050,0
02-Aug-2024 19:08:31.581,-42.051888,-1.574135,-31.557655,1966,1050,0
02-Aug-2024 19:08:31.680,-44.000816,-2.398682,-31.557655,1966,1050,0
02-Aug-2024 19:08:31.779,-42.951393,-2.023888,-32.457161,1966,1050,0
02-Aug-2024 19:08:31.878,-42.951393,-1.87397,-31.107903,1966,1050,0
02-Aug-2024 19:08:31.977,-42.051888,-3.14827,-30.133438,1966,1050,0
02-Aug-2024 19:08:32.076,-42.351723,-3.298187,-30.133438,1966,1050,0
02-Aug-2024 19:08:32.176,-42.351723,-2.698517,-29.983521,1966,1050,0
02-Aug-2024 19:08:32.275,-44.525528,-2.848434,-33.731461,1966,1050,0
02-Aug-2024 19:08:32.374,-43.925858,-1.799011,-33.656502,1966,1050,0
02-Aug-2024 19:08:32.474,-44.225693,-2.398682,-33.281708,1966,1050,0
02-Aug-2024 19:08:32.573,-40.552711,-1.87397,-31.782532,1966,1050,0
02-Aug-2024 19:08:32.673,-43.626022,-2.323723,-33.206749,1966,1050,0
02-Aug-2024 19:08:32.773,-43.026352,-2.623558,-33.506584,1966,1050,0
02-Aug-2024 19:08:32.872,-43.77594,-1.049423,-31.557655,1966,1050,0
02-Aug-2024 19:08:32.972,-42.576599,-1.948929,-32.906914,1966,1050,0
02-Aug-2024 19:08:33.071,-42.426682,-2.848434,-32.607079,1966,1050,0
02-Aug-2024 19:08:33.170,-42.726517,-1.799011,-34.106255,1966,1050,0
02-Aug-2024 19:08:33.269,-42.726517,-3.598022,-32.53212,1966,1050,0
02-Aug-2024 19:08:33.368,-42.726517,-2.698517,-32.082367,1966,1050,0
02-Aug-2024 19:08:33.467,-43.326187,-2.998352,-31.932449,1966,1050,0
02-Aug-2024 19:08:33.566,-41.077423,-2.398682,-33.431625,1966,1050,0
02-Aug-2024 19:08:33.665,-41.827011,-2.248764,-32.607079,1966,1050,0
02-Aug-2024 19:08:33.764,-40.852547,-2.848434,-32.232285,1966,1050,0
02-Aug-2024 19:08:33.863,-41.377258,-1.649094,-32.906914,1966,1050,0
02-Aug-2024 19:08:33.962,-41.976929,-1.649094,-33.056831,1966,1050,0
02-Aug-2024 19:08:34.061,-42.126846,-2.098846,-32.157326,1966,1050,0
02-Aug-2024 19:08:34.160,-41.827011,-0.974464,-32.756996,1966,1050,0
02-Aug-2024 19:08:34.259,-42.276764,-3.223228,-33.356667,1966,1050,0
02-Aug-2024 19:08:34.358,-41.827011,-2.323723,-32.756996,1966,1050,0
02-Aug-2024 19:08:34.457,-42.426682,-2.923393,-32.906914,1966,1050,0
02-Aug-2024 19:08:34.556,-41.90197,-2.548599,-32.307243,1966,1050,0
02-Aug-2024 19:08:34.655,-42.651558,-2.998352,-31.707573,1966,1050,0
02-Aug-2024 19:08:34.754,-41.452217,-2.398682,-32.157326,1966,1050,0
02-Aug-2024 19:08:34.853,-41.452217,-3.373146,-32.307243,1966,1050,0
02-Aug-2024 19:08:34.952,-42.426682,-2.398682,-34.331131,1966,1050,0
02-Aug-2024 19:08:35.051,-41.976929,-2.248764,-34.630966,1966,1050,0
02-Aug-2024 19:08:35.150,-43.101311,-1.349258,-32.157326,1966,1050,0
02-Aug-2024 19:08:35.249,-41.227341,-2.773476,-31.632614,1966,1050,0
02-Aug-2024 19:08:35.348,-41.377258,-2.47364,-32.607079,1966,1050,0
02-Aug-2024 19:08:35.447,-41.602135,-2.323723,-32.756996,1966,1050,0
02-Aug-2024 19:08:35.546,-42.351723,-1.574135,-32.906914,1966,1050,0
02-Aug-2024 19:08:35.645,-43.77594,-1.424217,-31.407738,1966,1050,0
02-Aug-2024 19:08:35.744,-43.326187,-1.574135,-31.707573,1966,1050,0
02-Aug-2024 19:08:35.843,-44.075775,-0.974464,-32.007408,1966,1050,0
02-Aug-2024 19:08:35.942,-42.126846,-2.848434,-32.906914,1966,1050,0
02-Aug-2024 19:08:36.041,-41.976929,-3.14827,-32.906914,1966,1050,0
02-Aug-2024 19:08:36.140,-41.377258,-2.173805,-33.956337,1966,1050,0
02-Aug-2024 19:08:36.239,-43.026352,-1.349258,-32.981873,1966,1050,0
02-Aug-2024 19:08:36.338,-42.951393,-2.098846,-31.932449,1966,1050,0
02-Aug-2024 19:08:36.437,-43.026352,-3.523064,-33.206749,1966,1050,0
02-Aug-2024 19:08:36.536,-42.576599,-2.248764,-32.906914,1966,1050,0
02-Aug-2024 19:08:36.635,-43.401146,-2.548599,-33.13179,1966,1050,0
02-Aug-2024 19:08:36.734,-41.527176,-2.998352,-31.557655,1966,1050,0
02-Aug-2024 19:08:36.833,-42.576599,-2.998352,-31.857491,1966,1050,0
02-Aug-2024 19:08:51.397,-53.370667,59.142494,18.589783,1974,778,0
02-Aug-2024 19:08:51.496,-53.370667,58.842659,18.289948,1974,778,0
02-Aug-2024 19:08:51.595,-53.595543,59.292412,17.540359,1974,778,0
02-Aug-2024 19:08:51.694,-52.171326,60.791588,16.86573,1974,778,0
02-Aug-2024 19:08:51.793,-53.445625,57.118607,17.840195,1974,778,0
02-Aug-2024 19:08:51.892,-53.595543,56.29406,16.790771,1974,778,0
02-Aug-2024 19:08:51.991,-52.096367,58.617783,17.015648,1974,778,0
02-Aug-2024 19:08:52.090,-52.54612,59.892082,18.214989,1974,778,0
02-Aug-2024 19:08:52.189,-52.096367,59.667206,18.364906,1974,778,0
02-Aug-2024 19:08:52.288,-52.246284,57.118607,16.041183,1974,778,0
02-Aug-2024 19:08:52.387,-52.54612,56.593895,15.441513,1974,778,0
02-Aug-2024 19:08:52.486,-53.220749,58.992577,18.065071,1974,778,0
02-Aug-2024 19:08:52.585,-52.021408,59.667206,17.015648,1974,778,0
02-Aug-2024 19:08:52.684,-51.87149,59.967041,16.565895,1974,778,0
02-Aug-2024 19:08:52.782,-52.396202,57.193565,16.341019,1974,778,0
02-Aug-2024 19:08:52.882,-52.621078,58.692741,17.465401,1974,778,0
02-Aug-2024 19:08:52.981,-52.321243,58.842659,17.465401,1974,778,0
02-Aug-2024 19:08:53.080,-53.745461,59.667206,19.264412,1974,778,0
02-Aug-2024 19:08:53.179,-53.220749,59.967041,19.564247,1974,778,0
02-Aug-2024 19:08:53.278,-51.87149,58.392906,16.565895,1974,778,0
02-Aug-2024 19:08:53.377,-52.696037,58.467865,16.26606,1974,778,0
02-Aug-2024 19:08:53.476,-53.445625,57.943153,17.390442,1974,778,0
02-Aug-2024 19:08:53.575,-53.820419,58.617783,17.465401,1974,778,0
02-Aug-2024 19:08:53.674,-53.070831,58.917618,17.840195,1974,778,0
02-Aug-2024 19:08:53.773,-52.396202,59.142494,14.841843,1974,778,0
02-Aug-2024 19:08:53.872,-53.370667,57.418442,17.090607,1974,778,0
02-Aug-2024 19:08:53.971,-53.820419,57.418442,16.191101,1974,778,0
02-Aug-2024 19:08:54.070,-53.220749,57.793236,16.490936,1974,778,0
02-Aug-2024 19:08:54.169,-51.87149,58.7677,17.990112,1974,778,0
02-Aug-2024 19:08:54.268,-51.421738,59.742165,17.915154,1974,778,0
02-Aug-2024 19:08:54.367,-52.321243,59.292412,18.364906,1974,778,0
02-Aug-2024 19:08:54.466,-51.721573,56.968689,16.790771,1974,778,0
02-Aug-2024 19:08:54.565,-50.971985,57.268524,17.090607,1974,778,0
02-Aug-2024 19:08:54.664,-52.321243,57.118607,16.640854,1974,778,0
02-Aug-2024 19:08:54.763,-51.571655,57.943153,17.915154,1974,778,0
02-Aug-2024 19:08:54.862,-50.67215,59.442329,18.14003,1974,778,0
02-Aug-2024 19:08:54.961,-50.372314,58.16803,17.840195,1974,778,0
02-Aug-2024 19:08:55.060,-49.922562,59.442329,17.540359,1974,778,0
02-Aug-2024 19:08:55.159,-52.54612,57.343483,19.339371,1974,778,0
02-Aug-2024 19:08:55.258,-52.246284,57.043648,18.514824,1974,778,0
